0.33,0.03009127874215073,0.03049142993953094,0.1332556729549642,0.2058171520918338,0.02481559228836391,0.02525787956900184
0.34,0.03092769894956449,0.03133897278983329,0.1369596610296195,0.2115380663313746,0.02627454827592595,0.02677094689061929
0.35,0.03175993705594119,0.03218227792588412,0.1406451291639014,0.2172303759997178,0.02776831247549131,0.02832338289012491
0.36,0.032588013971786,0.0330213665362547,0.1443121699575119,0.2228942241197192,0.02929623888932478,0.02991474790117746
0.37,0.0334119505030516,0.03385625970357343,0.1479608755471544,0.2285297529991206,0.03085767790308271,0.03154459773231651
0.38,0.03423176735166086,0.03468697840505556,0.1515913376088487,0.234137104234125,0.03245197676414292,0.03321248372552228
0.39,0.03504748511602707,0.03551354351303028,0.1552036473602345,0.2397164187129544,0.0340784800531737,0.0349179528154457
0.4,0.03585912429157146,0.03633597579546513,0.1587978955628633,0.2452678366193896,0.03573653014816851,0.03666054758929993
0.41,0.03666670527123812,0.03715429591648781,0.162374172524479,0.2507914974362926,0.03742546768021935,0.03843980634740473
0.42,0.03747024834600645,0.03796852443690537,0.1659325681012867,0.2562875399491112,0.03914463198034834,0.04025526316437471
0.43,0.03826977370540094,0.03877868181472084,0.1694731717002103,0.2617561022493656,0.04089336151676493,0.04210644795094255
0.44,0.03906530143799845,0.03958478840564724,0.1729960722811393,0.2671973217381188,0.04267099432196404,0.04399288651640815
0.45,0.03985685153193298,0.04038686446361901,0.1765013583591636,0.2726113351294282,0.04447686840912862,0.0459141006317046
0.46,0.04064444387539784,0.04118493014130091,0.1799891180067978,0.2779982784537811,0.04631032217734813,0.04786960809307182
0.47,0.04142809825714537,0.04197900549059441,0.1834594388561939,0.2833582870615122,0.04817069480521256,0.04985892278632833
0.48,0.04220783436698416,0.04276911046314143,0.186912408101343,0.2886914956262046,0.05005732663238833,0.05188155475173215
0.49,0.04298367179627376,0.04355526491082572,0.1903481125002663,0.2939980381480736,0.05196955952882956,0.053937010249421
0.5,0.04375563003841691,0.0443374885862716,0.193766638377195,0.2992780479573332,0.05390673725132351,0.05602479182542242
0.51,0.04452372848934934,0.04511580114334024,0.197168071624739,0.3045316577175465,0.05586820578711389,0.0581443983782242
0.52,0.04528798644802712,0.04589022213762354,0.2005524977060454,0.3097589994289588,0.05785331368438884,0.06029532522589535
0.53,0.0460484231169115,0.04666077102693542,0.2039200016569452,0.314960204431814,0.05986141236946307,0.06247706417374778
0.54,0.04680505760245146,0.04742746717180075,0.2072706680880905,0.3201354034096549,0.0618918564505237,0.06468910358252888
0.55,0.04755790891556372,0.04819032983594174,0.2106045811870801,0.3252847263926066,0.0639440040078489,0.06693092843713515
0.5600000000000001,0.04830699597211043,0.04894937818676204,0.2139218247205747,0.3304083027606436,0.06601721687044572,0.06920202041583656
0.5700000000000001,0.04905233759337439,0.04970463129582823,0.2172224820364019,0.3355062612468404,0.0681108608790893,0.07150185796000195
0.58,0.04979395250653204,0.05045610813934909,0.2205066360656499,0.3405787299406062,0.07022430613577968,0.07382991634431496
0.59,0.0505318593451239,0.05120382759865234,0.2237743693247517,0.3456258362909032,0.07235692723966464,0.07618566774747039
0.6,0.0512660766495228,0.05194780846065908,0.227025763917558,0.3506477071094486,0.07450810350950711,0.07856858132334082
0.61,0.0519966228673997,0.05268806941835578,0.2302609015374002,0.3556444685739014,0.07667721919280447,0.08097812327260288
0.62,0.05272351635418722,0.053424629071264,0.2334798634691432,0.3606162462310319,0.07886366366169349,0.08341375691481286
0.63,0.0534467753735408,0.05415750592590769,0.2366827305912275,0.3655631649998767,0.08106683159579911,0.08587494276092117
0.64,0.05416641809779762,0.05488671839627815,0.2398695833777015,0.3704853491748774,0.08328612315220857,0.08836113858621511
0.65,0.05488246260843315,0.05561228480429676,0.243040501900243,0.375382922429003,0.08552094412277293,0.09087179950367921
0.66,0.0555949268965155,0.05633422338027527,0.2461955658301718,0.3802560078168579,0.08777070607895736,0.09340637803776256
0.67,0.05630382886315745,0.0570525522633739,0.249334854440451,0.3851047277777737,0.09003482650447889,0.09596432419854237
0.68,0.05700918631996618,0.05776728950205703,0.2524584466076787,0.3899292041388848,0.09231272891598595,0.09854508555627295
0.6900000000000001,0.05771101698949087,0.05847845305454674,0.2555664208140704,0.3947295581181903,0.09460384297204794,0.1011481073163093
0.7000000000000001,0.05840933850566794,0.05918606078927401,0.25865885514943,0.3995059103275994,0.09690760457073513,0.1037728323943942
0.71,0.05910416841426411,0.05989013048532764,0.261735827313113,0.4042583807759614,0.09922345593608035,0.1064187014922984
0.72,0.05979552417331731,0.060590679832901,0.2647974146159774,0.4089870888720816,0.1015508456937224,0.1090851531738019
0.73,0.06048342315357525,0.06128772643373649,0.2678436939823276,0.4136921534277211,0.1038892289360394,0.1117716239410067
0.74,0.06116788263893189,0.06198128780156781,0.270874741951846,0.4183736926605826,0.1062380672770863,0.1144775483109682
0.75,0.06184891982686175,0.06267138136255997,0.2738906346815168,0.4230318241972796,0.1085968288976556,0.1172023588926355
0.76,0.06252655182885197,0.06335802445574716,0.2768914479475393,0.4276666650762933,0.1109649885807845,0.1199454864640891
0.77,0.06320079567083223,0.06404123433346842,0.2798772571472316,0.4322783317509118,0.1133420277380337,0.1227063600500641
0.78,0.06387166829360258,0.06472102816180109,0.2828481373009255,0.4368669400921572,0.1157274344268646,0.1254844069997485
0.79,0.06453918655325909,0.06539742302099208,0.2858041630538509,0.4414326053916964,0.1181207033594421,0.1282790530648442
0.8,0.06520336722161732,0.06607043590588711,0.2887454086780117,0.445975442364738,0.1205213359031902,0.1310897224778811
0.8100000000000001,0.06586422698663376,0.06674008372635767,0.2916719480740517,0.4504955651529143,0.1229288400734243,0.1339158380307709
0.8200000000000001,0.06652178245282511,0.06740638330772589,0.2945838547731114,0.4549930873271497,0.1253427305183838,0.1367568211535907
0.8300000000000001,0.06717605014168551,0.06806935139118726,0.2974812019386759,0.4594681218905139,0.1277625284969843,0.139612091993584
0.84,0.0678270464921016,0.06872900463423133,0.3003640623684126,0.4639207812810614,0.1301877618496044,0.1424810694943683
0.85,0.06847478786076561,0.06938535961106017,0.3032325084960006,0.4683511773746561,0.1326179649622202,0.1453631714753369
0.86,0.06911929052258629,0.07003843281300487,0.3060866123929506,0.4727594214877828,0.1350526787241911,0.148257814711245
0.87,0.06976057067109788,0.07068824064893985,0.3089264457704159,0.4771456243803439,0.1374914504799998,0.1511644150119663
0.88,0.07039864441886691,0.07133479944569515,0.3117520799809939,0.4815098962584422,0.13993383397524,0.1540823873024104
0.89,0.07103352779789709,0.07197812544846667,0.3145635860205189,0.48585234677715,0.1423793892971398,0.1570111457025882
